cow_id,milk_yield,fat,protein,scc,conductivity
14,6.55767988036517,1.1498070770051712,1.1987208646912921,149115,3.1591528245563594
8,14.742648279132782,0.7406696100819155,0.5000904501216114,96108,5.795393434937254
8,0.7342588696613328,3.2691498191383883,3.4595501330978093,75043,3.647838133702479
9,9.495380120873024,3.4060462891077443,0.14519951104609685,3062,5.606978174642661
19,6.72646788540667,3.76077446128833,3.0887025031249897,90236,4.38501248274577
8,18.410717702051095,2.5178844816929575,0.7035391541278713,52214,2.8661555844972764
2,0.24006054545365085,4.4702730260194325,4.725807285889484,53409,0.9540343420515862
19,11.056297514366982,4.681713766991139,4.665470365549272,141940,8.918384573447826
10,14.81327162133252,4.036854698962447,1.127515512604813,68089,0.11373366004648666
5,9.700359750480825,3.177967410040936,3.0721064911151474,94047,0.016524881419711646
1,1.7080606032544332,1.5186047679559433,0.14002659736229217,17428,8.267977397635459
6,19.449227800558045,4.914724608101106,4.65894271525587,108283,9.9681094032579
17,10.360208627521958,1.3706808359596918,2.6149365409585483,169461,7.271028277136562
1,12.283724886380227,1.0132846099521553,0.21611575708889497,34734,0.15273838062884737
16,4.732195654150146,2.210770568932914,1.712499965040687,65107,2.2669022666851335
10,9.669961702136076,0.2842028535619423,0.384247309306171,86889,9.718227002619614
11,8.582989839166437,4.8924723233589535,1.9647221968667994,112168,8.086042521738348
18,1.4979168400396747,2.942167782082124,3.3496317108066154,84170,5.6679984380471105
6,2.1232070709493445,2.7847604583208763,2.349449540207198,142751,2.3686070944035897
19,16.74945039237549,3.2789813994985995,1.9186108735972724,178815,0.1437020592674898
5,4.796399044131805,2.485118238886033,0.595785227702324,155789,0.20861472637409006
0,3.899165429972611,0.1603175854727079,1.2246952284682817,156651,6.119808635302267
16,10.098229025002786,3.061556444201984,0.5007164386917556,195174,0.21831876352423119
10,15.37494262725026,3.580869384782153,4.037493658283304,34782,9.936301419253727
17,1.2389303715797584,2.0837453031202657,0.6761991399236128,70160,1.833838334937381
16,11.536158392765117,3.786477860355965,2.9768668327444674,118296,7.107073618692773
6,2.384208856811467,1.1350064966921032,1.7137020679442294,154175,1.5505972141241342
16,0.7292210165123691,1.1063829553309201,1.1298919232759175,53077,5.400934210977145
19,1.0548790432443478,0.8070849384378698,3.197342197460519,28534,0.8061128846621757
8,16.683282164168826,1.8599737989458092,2.285011546884703,38636,7.667784245332432
16,2.3594496725612313,4.235060176945417,2.0007273364227958,99108,5.849210947248297
19,0.903027288245839,4.139560310745321,2.9642600244611077,50486,0.8616669340141503
7,8.757997742858246,1.914121039817519,2.4563381424500035,94096,8.485861892000056
16,16.879869438840494,2.945593679901183,1.5174210427578039,33435,5.47018614776702
6,5.248167529786039,3.604081582374578,2.795306438826258,33152,9.21592310013318
0,8.434252350518328,1.206033873140115,3.347492882753473,109620,9.166233736781127
12,0.7984506512750245,0.8407054294737354,0.1334657929342714,58952,9.205077894865823
18,8.981570282697518,4.860479966061555,2.329358644538377,19638,0.7778520020046797
18,11.552261612742674,3.0877865660480923,0.28841642291771885,117436,1.2095776175452344
16,11.418141075042897,4.90707860916832,0.9320270703405553,16396,9.87705809716198
12,6.648533843487304,1.6887799356611455,2.8025436703898654,171566,4.87600821398706
15,6.31066361326271,3.5151584998706573,4.330944576327903,157855,2.3821405282914765
7,2.1324723787319577,1.1130181827061887,4.414028395942424,136475,7.69664488498658
18,7.335966412925368,1.3060008563695646,0.34972005069315637,195124,2.64285221212482
17,1.989893377459293,2.5595106063481197,2.095525431433533,23838,7.272156880186423
0,15.331918894241031,1.5980906275403561,2.9150324150227562,38919,8.372857778497611
13,19.325485954963717,0.8381078192029223,0.735349522751717,77895,7.842633772952806
18,19.401489133334138,1.31440350994663,3.8271610837238583,47995,2.740478081979354
14,17.301421987507876,0.1787419723293232,3.721176292186194,153686,4.016185740792371
17,12.015842986792382,3.522118107387433,4.516705068533973,75593,4.132510032332764
1,14.017313944877598,2.460583285429308,0.04243006041721509,131172,4.9127291810447185
16,5.704116053608281,0.4712153320226281,1.0834212199450133,94191,1.6737285154013604
17,12.615408403452413,0.858469965642456,4.135933571226609,192792,4.524700504143424
5,9.112990988797549,0.5126726905632201,3.352900254134677,70514,5.107829905154797
18,9.640346795538651,3.0629640413793826,4.4719492684924536,10988,5.317089965810524
3,15.15553120750316,0.471051818062469,0.2858982726513326,119392,8.199004299844582
0,5.638367111945033,3.7714116651760805,2.9848198285822143,115137,5.1733449847949515
7,6.360792233890398,0.10255459660195587,2.845232874468371,77229,2.307839225136752
6,18.492835822572733,1.2468789399794606,0.17837208180266184,101471,6.631287382441871
2,1.124485897019445,4.453333379459536,2.5676103845624176,38148,7.973141440866252
9,9.712685968266808,3.59265659061123,3.0476015565496213,144895,3.1937166643826176
9,18.256016008157236,0.3648416646284386,0.9564658710105362,24696,6.453059290176052
18,12.20726015636314,4.105630522425899,1.3666479156233147,11629,1.4693799594601265
13,10.92814148424264,2.465175607701024,3.201736731488685,134928,3.4192630457806406
1,4.994883584587104,4.233915135844146,2.3415047379997915,31051,9.092239295496341
0,6.865509781288965,3.003698872251967,4.290068287841634,197683,9.113081631625708
17,17.04096831609386,3.4091651601642936,1.7119088300459417,33469,5.753245787430636
6,11.184362635369162,4.967507801978541,1.3332982919410057,72372,7.023514608651067
7,10.294843875135598,1.1616777296200909,4.924329701724214,177144,8.540154152059413
0,1.9915942708005785,3.1197278738069416,4.555678850650417,43406,9.585531853126266
2,0.32056312910246243,2.301606950286992,0.1449637249948993,87754,4.898864402897694
7,19.273703773740984,0.19725976461345718,3.8536430765328293,35017,5.615757366260343
14,7.539723345736833,0.07235320751432517,0.5516738691260148,10705,4.156415666478303
4,12.064261241990087,0.5961428890892934,0.13742597414685476,150678,0.7198193705642875
2,1.5943014637456998,3.2454587026927406,1.3684775798317443,86911,4.228034724488184
18,13.662285714460932,2.835815439566961,1.3467293953055215,92469,7.906273393830771
0,18.651334174119217,2.767147805818637,4.096593811734824,73654,8.048854979915287
14,11.513305059948394,0.15928381264130043,3.5533362297141755,166391,8.923771145932998
7,2.5223064475082113,2.346514981800035,4.9080471366600715,92185,0.5146670517596907
1,11.634430549469535,4.623114089212643,3.557564501559092,188326,5.271545895806339
2,15.326944262093047,1.987959346553233,2.0912777662802395,45318,1.0742448793707626
13,8.128330731480373,3.1246123489422817,3.4946383047260845,133286,2.0074218316574335
13,17.596754958829358,3.899093378115718,4.9972953359320105,74070,9.002165023806064
10,12.97365906714729,3.9196263957094377,3.5507094128126404,49869,4.9679125842969585
15,17.984978365784052,2.5964004119763566,3.8084067799015915,166300,7.5854492089661365
3,12.470106224946743,4.289759727011681,4.6918250759512965,175768,0.6438410592868082
19,2.6257594400964845,1.9568904668187348,0.5682563065584167,3255,4.16826503924852
4,6.193834222103782,4.443466073923991,3.523921467238634,120478,6.742402806643377
13,4.035898965049139,1.2011358319777266,4.254029789837245,27841,1.334064812782133
15,18.176529954337248,1.4010820349528552,4.771893001104465,5334,3.2581787910568316
17,15.208001345749654,0.2656031209950055,1.054846448558497,105134,0.6454780502388324
6,13.52796737820012,3.9779091827114144,2.519645038621221,40522,6.513399408695104
9,6.019326392632434,2.085276181163528,3.402774238222409,170780,9.708912590581185
6,3.6808954410042705,1.145583069556995,1.2373386475066872,196222,8.270454911428297
0,15.129021759778237,1.1589513880828983,3.00236431625137,30697,9.746231168075656
18,9.483158917581594,4.506999706146166,1.2878939124899969,141794,8.456047950983965
15,4.515791043012582,4.169583002305185,1.6672851026582363,101936,8.551958061969787
18,12.332439563305503,2.7676544267859167,2.2075934825543255,196552,5.771771953713426
3,0.8066770427690395,3.0805540020786055,2.645950493732835,123935,5.182523114132099
17,6.52340508256507,2.371627852751455,2.246829358125753,16029,4.062542664278276
1,9.371139891822693,1.9583327143940443,2.465977598939646,65550,8.180948950458799
0,2.959166682188117,4.5773844060916575,1.492943781441463,139280,1.820676122780246
14,19.69308955181679,0.6280635176015104,0.794825470113153,75507,0.562249158241932
4,4.1819472917922855,2.0922339485811396,0.23674988663419716,88719,9.47893822684675
19,2.607062600865311,1.7228095399393766,0.9798936124583385,88499,0.03778185203477058
10,4.070697477737928,2.490753601255742,2.909718207528915,101383,9.768293218758519
9,15.381222663194485,2.2881593727258753,3.930577239015662,139199,7.288533698737658
1,8.510113185436856,2.5944476582554072,0.8462379872144726,178854,3.2849891969782763
2,11.30831879505076,0.6995948861349705,0.5427767888632423,15646,6.978198430863102
11,0.4201831397272149,2.5657075075663855,3.7464518027462512,22713,8.178751571851274
19,0.6886261714662911,1.2120940694360542,1.5257916526864483,32267,2.4536205598643592
4,8.916510996540323,0.9216567449409563,4.757497196136763,3864,7.708956832795819
4,16.33310486403247,0.3241710939309561,3.571589853051865,76197,8.043696250082402
5,17.704777574151304,3.8132627937807047,1.6337802362151543,163631,2.4935463012534544
8,1.7341313519128043,2.1372096042827997,1.4477137389685246,117201,0.4192635437798353
1,10.767262042020455,3.1332184165587917,2.6184919313565453,72246,2.0412228455809767
11,18.26459372558541,3.637966716523717,0.39572334139104715,162434,2.0064640888939445
2,7.759455087957727,3.3965833265677676,0.588382563226495,32380,0.6524045417548319
19,16.591316628567373,2.3525035954484115,0.8792894065809626,196066,7.2600738465519585
11,2.673913087988724,1.9394926447586491,3.8736179665228008,41284,3.799749244584082
16,18.707889793355974,1.8797995482033185,2.5692867963456125,118178,8.843861674538584
9,15.028466350626053,3.2002439846502817,0.05283561387221469,123556,2.52171105665186
13,18.826687855738033,2.473971774709367,3.367582637360545,55277,4.532321650999274
16,13.53234467105013,4.245661239942553,2.1184508933024855,15316,6.3901742892676285
17,7.2680786399885395,4.373509921633561,2.5542618248189894,155535,8.77464949671778
18,18.76362345049445,0.8528018900325923,1.0705812170646778,135960,5.246211016193748
16,5.5113355261835695,0.6811682577286282,2.7589111419705183,11325,3.735246278123828
13,6.64345044123465,3.1520046301799978,4.895766198757443,150160,8.67015078472009
8,14.016168360034806,1.506128740311397,0.36722345502880727,74922,3.1024642468761057
7,15.306325990507725,0.0928535938254943,1.4195869983221532,113949,0.7942369963257645
1,18.588069676983075,4.443213346814775,1.2149879643041488,130856,4.450421075102399
12,4.09604818112419,1.1345038362190412,1.242746553755898,104564,7.85093306497992
6,15.959960704384478,4.646403258429046,1.8935317878268865,76803,0.30780831753523086
8,14.77092106793927,3.5871722543912683,4.090548923720838,15419,5.8588224498959205
10,1.2758911250719573,3.8132674495574213,4.564293449821937,184821,5.944640485272361
13,7.744462824204139,1.007307478965802,1.0110754372948665,45854,9.285417634273816
3,5.655309141201972,1.1709721280840646,2.7147496897405636,133976,2.8646481714502183
12,6.089808487080608,2.606338769120329,3.1844948608274013,109796,2.7883661321069617
1,19.658937591094016,0.8604992632493108,2.609137371819225,99427,4.4048365133967815
4,12.855548269598557,1.5271584634151614,2.170381970984598,194628,3.5691490147151517
10,14.353523155869992,1.6073123897390222,0.9598775292961892,80535,7.363458626893268
5,19.532352746300184,0.7981496662638204,2.4410967959961924,88855,6.417520771315496
17,7.544035649152773,1.0259141669758036,2.0060741385566443,151772,7.5892103790626635
9,16.03680336905612,3.9427592100412827,3.977816812511348,27633,8.200417911986891
3,8.690619266089907,0.8359792727363419,3.818021795814976,116958,9.229811327341476
8,17.390673436299593,0.14228695921961243,0.6699934060283536,24055,4.309367317846476
5,3.6131508262260636,3.1467747131446924,0.4425952628153379,149714,9.846973894715495
1,18.95372354128559,4.87991559696225,4.540769716137515,184086,2.156608134036527
16,4.375434168217593,1.656069073115607,2.6775419448224884,189346,7.143651619473285
4,6.524410139618631,0.5932785159812615,4.289004686412953,134718,5.340093173071892
5,15.12384468213561,2.851936626837654,0.29075560283200574,144245,8.169005946848834
11,7.8751028313081335,4.531771055478231,2.632578082608151,7025,4.76770520606426
9,12.164227535328934,3.9203088991423938,2.697132572881182,12549,7.839386353624312
5,8.891470021388571,3.11257934206358,4.30351016271075,14853,9.30168714647678
7,14.847398741795637,1.5752824830379968,0.48804999114853753,181495,7.322942661400873
1,4.5666250473722165,2.7094008663811,1.2022278183795465,61156,7.760942862183243
11,1.1691597447375401,0.4562242065212768,2.0326915694350656,142398,0.6717543126585612
12,5.998587949461324,3.3947271214033496,4.329207377099711,134535,2.0495766223228062
6,9.486173297368605,3.625480094488254,4.694416575352835,27163,9.743037405035937
9,3.3604010438535714,4.825158114549594,4.9636230979681395,98136,6.931870037873944
12,7.095945793127774,1.3019867937253582,4.795967432292608,123296,5.614490173110046
16,7.999660365871371,0.09228209521511321,0.029708779221772064,14075,3.6697637339645004
13,1.147836873765471,2.728042322135753,0.2385417072693602,94245,0.4438900120691791
1,11.66614496368409,3.533952521984072,0.7380340957879433,43315,3.69135907964135
10,17.68686855942575,3.95203737941494,1.7443104838513657,103245,4.989128732895759
0,3.0348582590610484,0.968694665124053,4.149590154934794,16010,2.1145950938688673
18,11.956160268030281,1.3087643451851183,4.463280976677402,197505,1.7313679127383252
3,13.294784098216926,2.5629546263364817,0.9341720314729152,106548,5.084165513575169
18,8.386693608385766,1.6530040498500091,3.0983207580985432,605,5.859042356275439
10,14.0219517472854,4.302557432937225,4.586809925326383,167517,2.3991791885452485
7,8.21463086982024,2.3688007686936015,2.318658679656604,37315,5.87389474456213
10,10.092745759548698,3.997893220510015,0.5177178597639198,8652,9.00339963874295
3,0.1470608910885396,2.903098802411769,2.289068250423125,163301,4.731732580213538
16,13.834402282693777,3.86545070808556,1.878974511440286,161602,8.573901695871815
6,13.226853578894488,1.663364932651619,2.888289980330035,180173,9.272714445333184
7,0.7680175465268912,4.1570831096515555,2.1932934220355182,120179,0.923940289370857
2,7.365002147902661,1.3728615777551079,0.0867296342685897,93439,0.9581157965679699
1,19.580636815833348,2.730494040016454,4.969988667068356,80266,4.760441828876014
14,8.414731251372336,1.0700355658693712,2.7177011886528546,168996,5.881024443177027
4,10.038908102636835,2.3776326081309667,2.3681537774230477,38541,4.2588346446502925
0,18.19860316319437,1.5908760475435157,4.77308685752027,64658,3.2645077041750303
3,14.345237517315129,1.3335171531860712,0.7793018379353855,56327,6.409941161261559
